cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
944.833,572.417,936.031,759.742,651.25,564.742,804,832.586,727.12,731,692.784,589.5,566.327,629.736,711.314,699.981,690.471,672.292,690.023,742.958,696.938,725.262,730.482,786.893,844.381,626.422,588.873,1014.903,734.681,994.598,708.321,788.855,877.304,655.643,683.486,930.639,716.657,671.536,608.25,681.643
937.028,576.472,935.75,757.045,692.455,553.786,823.849,855.829,716.639,728.117,661.655,575.56,558.933,629.167,743.971,695.404,735.375,691.729,696.659,745.844,697.464,720.286,729.089,777.286,868.774,644.953,582.797,975.823,721.871,966.256,707.911,804.594,910.861,654.238,704.186,966.574,721.386,667.44,605.5,681.202
947.528,591.944,941.875,742.404,690.884,554.708,827.627,852.029,725.308,722.759,673.871,564.94,569.5,628.181,728.343,696.279,682.144,675.979,739.614,740.906,721.887,718.5,714.804,775.161,851.524,629.875,573.557,977.75,722.386,979.902,725.527,807.565,882.835,658.857,676.486,930.639,740.714,657.825,607.99,686.702
984.778,578.583,941.594,742.348,661.384,567.843,806.397,850.514,758.534,711.912,645.328,592.024,587.702,625.306,724.549,698.49,714.606,691.938,726.886,745.281,717.072,766.738,732.625,742.893,885,647.609,571.747,966.484,715.543,998.232,701.312,853.116,920.367,679.833,680.5,952.229,713.7,696.139,595.396,730.405
966.611,602.306,943.969,753.899,690.554,576.494,825.825,848.943,735.917,728.774,677.147,591.81,579.615,653.431,738.961,707.856,694.702,696.083,711.284,730.979,682.732,780.631,731.098,780.268,898.405,647.625,560.418,978.895,724.676,999.512,719.062,829.058,915.063,669.464,696.7,925.164,731.371,657.446,612.5,688.393
972.833,597.153,986.75,731.888,684.705,570.517,810.238,811.843,765.865,733.27,680.862,563.476,548.413,640.153,751.882,710.663,712.163,709.083,728.136,743.052,691.464,743.75,715.982,788.17,901.548,614.469,556.114,988.702,730.49,1003.598,721.911,840.072,957.089,652.667,710.986,924.197,706.714,682.398,574.51,700.738
968.611,573.361,926.219,755.101,691.804,548.674,814.46,819.414,731.203,724.307,675.164,598.488,584.029,661.764,750.814,697.971,703.327,693.927,701.432,725.323,686.052,766.893,730.312,782.143,906.452,641.344,560.114,964.121,705.881,1004.091,711.527,808.435,898.076,661,708.657,939.951,754.514,672.813,596.594,729.631
992.806,587.931,957.781,774.461,686.884,570.449,826.381,823.486,763.925,726.474,667.81,578.143,580.51,612.486,751.794,710.5,707.346,688.781,725.125,757.979,699.412,763.714,702.411,759,876.226,621.859,566.089,939.427,736.524,976.201,709.625,830.072,854.127,670.595,677.986,947.475,722.429,676.265,608.896,684.25
994.417,561.167,920.531,777.326,673.545,564.315,806.944,813.886,712.105,706.387,658.259,577.964,550.471,595.667,717.951,709.865,737.942,669.458,690.17,749.24,691.103,740.548,734.375,770.429,793.464,649.266,593.152,969.774,714.586,959.5,714.857,841.13,857.81,642.56,683.9,957.229,745.457,662.928,610.396,699.286
959.333,574.375,936.5,754.652,675.946,536.337,815.532,789.057,739.098,740.299,666.112,573.905,571.308,657.514,772.843,732.971,684.346,684.219,732.045,734.906,657.021,717.69,731.045,753.152,891.881,641.141,559.81,979.347,713.109,975.262,697.214,807.551,874.392,650.833,681.057,884.754,726.129,673.139,602.969,694.429
1023.056,568.361,996.219,737.135,682.232,560.292,802.222,881.029,724.902,738.883,658.034,582.357,586.269,627.819,761.676,689.038,687.154,670.198,725.67,763.74,693.856,744.964,740.304,767.429,883.512,657.578,579.405,968.952,703.071,994.287,707.188,794.536,953.456,681.774,683.5,925.426,685.886,656.717,584.896,691.619
963.444,563.653,923.531,729.258,676.116,525.697,798.857,827.229,738.459,718.978,679.879,554.202,539.548,633.625,751.167,712.288,704.721,671.812,746.273,765.198,707.443,719.75,709.125,786.902,869.893,624.984,565.519,953.782,733.114,978.476,699.134,796.884,913.291,673.512,699.214,913.59,714.871,667.47,582.635,713.071
1015.167,572.347,934.75,738.955,689.759,547.427,835.675,828.214,743.774,719.496,657.198,573.238,551.875,619.167,757.157,678.423,711.019,694.51,715.716,739.75,718.876,734.571,754.857,763.089,876.56,640.531,529.873,953.524,717.538,989.482,691.554,840.043,937.911,680.69,713.186,910.049,727.586,672.916,592.344,721.631
940.389,553.597,960.375,728.202,648.58,553.753,813.206,823.329,732.263,717.431,662.578,588.869,558.183,620.319,749.186,684.76,702.952,679.875,747.545,754.958,702.113,753.619,706.616,771.188,888.976,642.609,571.101,968.04,726.614,977.213,726.812,806.391,944.582,657.679,698.057,951.492,714.529,675.024,603.885,681.167
1017.889,577.708,908.438,723.157,689.348,563.539,816.976,829.443,714.263,714.423,637.164,575.202,539.567,596.861,736.902,670.385,707.846,690.438,712.648,736.125,670.072,773.536,723.143,777.768,853.786,648.531,559.949,922.46,707.852,993.628,685.482,813.406,958.456,637.381,679.429,883.016,703.014,669.205,586.583,705.345
948.639,597.806,897.844,749.191,671.598,552.876,807.865,812.329,699.917,701.299,663.034,578.631,540.115,612.625,738.176,689.779,696.913,661.25,686.716,730.083,690.361,710.274,707.714,773.938,795.036,655.484,591.24,957.508,704.562,945.744,712.679,798.014,841.633,661.929,665.857,902.705,746.529,672.886,592.073,699.429
962.972,562.528,917.562,745.225,666.071,557.888,802.563,817.314,725.639,711.949,644.06,574.393,529.26,611.333,725.059,683.846,710.106,703.708,684.33,733.021,679.412,748.94,732.938,773.545,876.524,613.172,583.734,937.371,711.981,970.848,686.732,817.362,917.127,661.738,693.014,941.164,757.1,659.916,588.573,681.095
926.806,558.75,969.031,747.809,674.018,542.449,821.04,810.529,742.692,730.642,646.905,575.44,558.144,634.931,745.745,688.558,689.5,666.323,708.625,728.875,668.464,719.94,721.902,744.768,872.393,618.125,563.595,971.468,712.01,968.232,721.616,822.696,910.772,651.333,696.743,914.623,757.871,670.066,588.854,667.726
988.917,558.014,959.281,718.753,679.125,539.775,791.794,835.857,753.714,715.73,647.319,578.988,538.75,641.333,765.314,698.596,692.365,718.927,691.932,724.24,673.598,735.786,714.054,745.286,902.5,639.141,544.924,930.508,711.057,966.695,729.196,820.739,951.848,682.726,677.271,948.328,754.814,686.578,585.094,703.905
962.056,568.667,958.312,752.685,674.42,552.472,802.984,822.443,722.195,702.927,665.586,575.69,559.817,651.722,753.765,674.529,707.087,692,727.318,755.26,693.392,748.226,748.071,761.375,866.024,625.828,578.051,987.379,727.962,991.323,714.848,784.681,897.063,678.476,708.543,936.885,774.671,686.747,578.958,683.333
994.278,587.111,941.062,723.629,681.223,569.978,776.992,810.943,758.263,727.927,652.405,593.81,570.548,649.403,738.657,687.433,719.673,691.792,750.08,741.646,694.577,741.06,734.866,750.027,925.024,639.375,559.038,941.742,730.148,975.201,720.875,769.478,955.101,666.429,649.7,895.639,749.343,691.898,593.573,694.286
1026.194,584,999.156,726.64,709.652,545.652,795.579,841.057,721.211,728.168,650.448,595.726,577.337,612.111,743.196,691.721,665.481,694.938,706.352,745.854,709.103,725.702,726.92,770.634,916.393,652.141,593.051,953.016,722.976,1076.195,713.375,810.217,907.165,668.607,643.714,911.852,770.586,713.669,589.198,698.417
973.611,586.431,963.406,755.629,673.723,548.146,793.492,814.9,752.677,750.277,651.802,573.238,563.471,631.917,728.059,688.413,713.433,697.75,694.83,756.938,683.722,741.5,739.857,765.911,934.774,630.812,562.899,957.427,691.314,1031.256,722.482,793.043,884.658,652.31,681.157,940.098,755.014,703.855,577.333,664.75
969.694,579.153,908.625,773.708,664.259,548.079,776.786,795.029,701.955,750.934,671.862,578.226,542.817,604.903,722.706,694.375,711.048,670.01,670.727,711.396,690.979,734.917,720.134,766.571,860.536,643.641,568.367,954.685,707.919,984.268,723.768,756.725,856.962,640.488,651.257,913.443,788,705.277,595.875,680.94
918.056,550.458,995.469,746.573,678.357,544.989,787.254,812.671,737.165,750.737,634.095,582.881,540.423,643.639,756.853,676.538,685.01,665.396,742.364,734.708,681.608,721.714,708.089,755.054,969.06,612.766,599.62,961.21,711.038,1010.829,719.071,757.899,890.57,675.143,658.414,905.197,766.871,741.934,580.979,675.226
1003.944,563.111,919.688,714.528,662.911,566.551,800.754,818,723.06,760.825,631.879,563.869,552.231,644.097,736.706,694.106,695.029,672.656,711.227,733.271,666.814,741.536,738.83,762.054,983.083,615.766,571.962,953.742,722.99,1025.043,702.973,784.841,906.342,636.381,672.386,927.885,742.614,777.169,593.76,689.619
948.639,571.431,937.375,706.944,675.179,534.461,800.175,802.157,741.549,755.912,655.698,568.69,547.279,631.25,735.402,704.221,675.817,683.208,750.159,728.927,675.351,711.524,702.304,768.938,1033.202,609.484,559.203,964.581,721.467,1004.305,708.75,768.029,941.886,656.214,683.586,900,782.6,777.982,586.969,690.238
986.667,560.597,960.031,739.618,669.241,538.427,805.587,807.471,735.947,794.182,639.638,581.667,534.817,600.917,762.176,693.038,681.529,647.417,681.091,749.198,657.155,757.321,714.929,792.607,1024.369,619.828,575.608,930.645,725.086,995.732,722.196,820.232,924.279,668.214,670.086,878.82,734.114,776.084,597.031,668.548
971.972,536.778,966.031,760.921,674.598,547.09,769.413,820.957,742.94,824.679,640.888,585.417,565.865,654.069,752.157,687.615,676.106,707.479,741,714.562,688.742,693.702,722.875,762.83,1039.869,597.281,550.848,934.21,714.695,982.445,743.17,790.42,944.367,656.024,657.5,920.016,789.271,811.711,587.833,678.857
967.611,575.431,980.188,738.876,677.259,540.562,809.294,810.771,694.241,876.474,646.466,549.655,546.317,603.472,691.853,668,700.346,689.542,677.693,706.729,714.371,723.44,714.464,756.134,1001.369,631.781,599.709,948.694,694.448,1015.719,744.161,764.435,928.279,673.226,605.743,902.672,778.314,749.096,592.24,674.238
923.75,578.139,872.094,755.719,679.714,540.112,786.071,825.157,715.173,954.774,678.595,580.333,549.49,614.806,750.412,687.038,679.731,690.01,707.375,739,675.825,722.143,707.411,767.009,996.143,612.688,555.721,959.242,709.529,964.122,777.071,768.072,855.975,662.238,683.257,912.525,793.614,785.434,581.396,685.333
972.472,567.014,970.844,731.494,682.17,541.281,791.794,832.886,717.331,996.095,664.138,558.548,541.394,641.306,711.98,682.346,717.029,702.854,703.682,733.375,670.732,754.321,759.938,775.455,1035.595,629.422,583.342,954.944,721.271,988.646,763.58,794.942,907.19,664.048,677.243,903.295,725.771,754.422,583.719,661.19
958.306,583.514,951.094,737.854,681.839,547.944,802.119,824.671,745.429,1022.19,664.836,590.06,573.115,650.083,733.765,701.567,685.615,702.917,755.83,743.375,702.381,739.321,726.839,771.545,1069.94,632.672,566.481,938.427,722.533,990.012,801.777,788.203,909.949,680.631,711.471,931.229,758.843,768.898,584.583,682.94
981.889,606.597,937.375,735.551,682.795,548.786,817.571,844.943,735.323,1009.482,659.578,592.571,673.529,673.208,765.451,690.827,691.519,694.646,741.398,775.635,722.948,770.536,742.911,776.464,1092.143,672.906,575.519,955.161,735.695,1000.402,830.607,797.101,995.304,665,734.4,908.328,797.171,767.458,659.448,721.881
961.361,619.167,966.625,749.067,693.688,561.18,816.294,836.829,762.549,992.409,673.319,583.333,651.288,637.597,752.431,700.212,674.125,693.5,749.67,757.219,725.784,769.988,730.304,775.5,1097.619,712.578,560.557,976.161,720.1,1002.244,889.143,820.464,963.279,677.917,741.9,924.902,775.643,760.259,665.927,702.845
1015.611,590.681,963.188,747.966,665.696,592.348,809.611,851.771,758.293,1004.54,673.466,579.893,666.231,671.028,736.51,677.375,668.173,695.656,749.33,720.365,724.938,749.143,735.17,751.768,1111.845,663.391,569.582,917.976,733.8,982.031,957.25,815.652,966.101,681.94,710.086,893.295,769.771,741.361,619.927,681.726
971.806,613.75,940,727.326,714.384,545.191,813.984,816.829,701.316,991.036,676.017,611.155,624.788,627.292,717.392,701.115,716.885,696.167,688.125,755.719,744.938,805.357,732.375,776.179,1008.131,677.234,610.721,951.073,729.829,975.195,1008.821,787.826,884.557,667.69,693.914,918.41,810.271,742.289,613.604,665.595
927.167,606.486,984.094,761.315,697.054,544.214,819.762,827.471,719.135,1009.518,682.586,595.31,638.192,650.292,716.314,687.231,710.385,699.625,667.148,755.729,719.598,808.524,731.482,777.464,1050.024,649.703,559.279,937.411,725,961.524,1037.446,785.116,901.443,642.964,673.3,902.41,795.071,732.928,615.25,688.512
985.75,600.861,964.094,718.303,697.062,578.899,817.206,824.414,754.015,995.978,668.948,590.869,643.154,658.472,727.049,676.25,691.519,705.625,715.17,747.51,703.856,791.643,721.696,772.375,1057.667,642.75,565.367,961.29,721.638,977.073,1047.134,797.899,882.544,686.405,683.543,933.262,763.186,714.512,613.5,677.714
959.528,601.931,946.469,734.528,678.17,566.494,777.976,812.014,767.91,978.496,670.586,602.702,606.894,675.306,737.176,697.394,670.173,721.229,742.955,764.594,712,809.524,744.946,757.598,1106.31,638.578,599.165,942.621,729.162,983.329,1071.152,807.971,960.228,637.917,707.714,918.525,769.043,750.47,611.198,723.655
963.139,614.333,977.719,749.067,700.393,552.978,804.937,851.286,757.91,991.942,658.897,586.798,612.875,653.361,731.529,702.163,702.856,700.885,751.25,773.635,760.237,805.821,730.304,781.036,1056.762,663.547,590.772,957.016,719.5,997.299,1039.589,799.522,902.937,666.631,694.729,874.836,779.943,737.289,605.833,717.167
972.722,609.958,969.5,767.438,681.062,564.146,809.175,838.229,764.632,971.964,662.603,581.56,575.452,695.875,738.804,687.769,677.712,699.354,768.375,757.917,694.835,779.917,737.982,765.696,1105.417,667.656,569.886,923.21,728.605,974.439,1074.446,799.101,980.747,682.786,690.929,882.771,779.2,743.608,616.021,718.714
1029.667,601.931,961.844,774.214,705.482,558.933,807.389,815.571,720.173,970.095,654.948,586.869,576.49,610.806,706.412,681.087,681.933,692.583,686.659,771.854,718.124,792.119,745.205,775.589,962.262,653.234,595.519,947.992,727.271,993.061,1013.661,779.449,891.873,676.274,662.886,923.525,782.271,703.663,616.083,708.94
913.944,600.611,904.094,772.573,710.009,533.607,810.746,822.486,760.128,988.153,669.233,582.44,601.413,642.444,722,742.865,683,670.104,732.489,765.021,709.124,772.06,762.143,797.929,1055.917,647.312,588.076,968.073,732.057,978.445,1054.598,808.362,897.304,704.869,686.171,925.164,768.729,728.404,621.281,678.262
970.306,634.264,1006.156,756.978,701.446,562.573,796.151,858.586,749.707,965.358,664.836,600.429,585.904,659.486,724.647,692.26,687.952,670.438,713.432,766.698,713.639,804.095,757.295,761.527,1034.571,643.266,587.165,973.403,729.586,976.433,1021.393,811.478,916.633,698,701.229,921.623,796.1,733.373,617.198,710.679
966.083,614.028,994.688,740.079,687.098,558.191,793.341,836.043,763.195,974.635,644.112,566.524,578.529,679.111,727.99,745.385,685.75,687.76,747.943,754.854,695.907,737.655,729.411,763.232,1059.202,630.641,591.177,954.96,740.495,1004.963,1023.688,830.348,935.608,706.488,683.329,910.967,752.686,737.042,589.208,714.821
991.5,620.806,953.094,735.202,668.929,573.281,804.603,844.129,751.038,956.62,642.422,593.464,597.635,655.25,746.539,710.99,677.279,681.333,707.977,750.885,717.742,788.952,739.554,797.821,1018.69,635.406,573.62,966.331,719.619,998.238,1020.125,805,919.177,692.107,715.629,951.525,721.257,726.44,604.719,712.262
977.417,580.569,946.219,741.978,675.652,565.584,782.556,805.886,748.94,946.394,659.776,591.821,588.202,660.194,745.647,721.231,691.49,679.906,743.602,760.292,729.155,760.143,733.188,773.696,1053.167,629.797,599.911,944.339,730.595,1002.177,1020.116,798.362,909.81,664.036,713.186,919.885,771.8,718.994,570.938,705.5
1011.861,572.931,986.125,744.663,681.196,561.124,782.746,834.129,696.113,925.146,661.138,580.44,560.26,636.167,732.353,681.058,681.74,707.01,681.33,753.198,696.588,746.512,748.375,781.741,886.607,643.391,632.62,963.71,718.748,966.787,988.268,795.058,884.557,679.976,667.086,895.557,745.571,688.548,601.792,674.036
922.556,565.292,925.562,754.225,672.152,539.854,795.413,804.8,727.023,970.628,674.483,571.393,566.058,633.083,745.863,686.606,669.288,656.958,740.545,748.521,714.68,759.024,722.304,752.5,983.702,637.922,584.405,925.79,735.867,985.555,1010.393,766.638,869.595,663.107,671.286,916.279,773.257,694.018,616.021,679.048
990.306,593.111,929.406,750.753,666.268,552.876,776.063,803.7,743.466,898.109,666.112,598.06,580.173,634.736,717.784,681.356,676.058,685.469,722.932,737.594,693.918,754.81,742.018,770.911,1034.595,627.141,605,907.863,725.871,1012.622,983.348,798.174,955.886,653.083,667.157,927.492,756.414,718.873,577.615,699.488
931.611,588.472,937.688,765.236,690.098,540.472,795.968,809.129,761.842,934.431,638.991,566.298,561.606,656.5,726.343,704.606,657.144,667.281,731.773,756.25,696.619,745.595,700.402,766.598,993.548,646.688,578.101,955.798,725.848,977.043,989.268,744.768,897.937,680.917,690,945.18,758.657,701.446,606.438,686.869
956.806,590.25,902.156,747.09,665.562,553.753,765.984,835.186,737.226,884.321,644.853,547.631,569.837,644.333,750.451,694.702,667.519,704.729,719.386,734.427,672.67,757.369,718.464,758.241,1024.369,620.141,572.646,927.194,715.233,969.293,966.661,776.435,962.291,636.714,683.786,893.918,761.171,695.994,587.979,701.667
934.194,588.181,945.969,740.337,686.554,558.022,789.667,807.414,751.481,911.679,645.086,579.631,545.981,631.986,727.176,715.75,661.779,693.042,704.477,747.979,684.309,708.429,723.705,762.964,1008.405,629.828,585.861,956.21,733.924,982.756,973.438,769.522,908.658,669.048,661.257,878.033,755.714,704.47,598.708,691.262
958.917,577.347,919.188,737.483,678.08,556.36,777.889,843.686,736.534,862.869,653.5,554.833,556.904,594.736,717.686,697.038,685.798,680.656,695.091,715.865,692.247,772.75,745.955,776.866,978.702,635.359,588.354,913.258,731.595,991.518,957.839,773.855,901.684,647.119,664.057,849.311,719.1,673.241,571.646,685.119
887.528,568.694,912.844,747.112,661.509,558.022,773.222,792.671,714.023,893.934,665.905,570.298,532.567,637.444,694.147,675.779,672.952,706.812,674.58,724.302,676.423,723.798,731.848,775.902,891.357,601.5,585.797,963.992,745.671,926.781,915.848,750.725,819.089,637.381,638.986,864,783.414,676.018,598.844,663.583
905.111,555.833,933.875,710.528,655.964,558.472,764.079,823.143,723.767,887.774,627.431,575.19,528.24,609.5,736.314,674.183,692.558,654.406,680.75,716.427,705.67,733.857,740.223,774.741,952.774,613.234,564.405,941.823,732.69,982.25,934.973,800.536,936.924,656.262,673.6,893.279,733.186,679.819,593.896,679.274
926.306,547.153,939.156,721.562,669.804,532.865,773.016,839.543,715.376,864.197,632.069,581.988,529.606,610.181,720.539,674.288,664.01,655.656,707.977,727.188,709.402,725.286,718.75,775.179,969.964,633.219,573.19,923.508,725.571,963.354,937.143,753.42,927.025,676.667,669,908.525,748.371,674.669,587.49,673.048
