cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
1043.151261,669.9744887,939.3837838,832.9499068,702.4152676,610.0245679,867.0013131,832.3430034,892.852965,975.8420087,766.6530435,731.4653882,522.2901923,559.2656863,747.2033389,759.4466667,855.8791489,878.0823262,513.5306621,674.0033548,564.2443182,732.3282571,605.0079324,867.6115528,1065.074917,530.4191214,657.670263,825.0765027,634.2586426,801.4928126,1135.943984,676.5384848,790.1457071,537.912735,535.3672843,1035.99584,635.3111801,733.1850147,458.3156044,745.414652
1008.112185,669.5069471,889.4441441,838.5407559,642.0066722,600.5555763,872.8164141,809.725256,869.3707649,870.1177292,678.5213439,680.8864763,493.9344231,543.452381,742.9455938,763.3833333,818.3403073,866.9759128,514.4338844,648.3121267,545.2261364,694.9600086,584.8718766,817.0777758,991.8987451,511.7949797,616.2955503,809.2019904,623.0021305,779.5015087,962.8017578,639.9058182,798.2025253,512.8567521,482.8906875,966.117423,606.4837267,701.7315722,460.5028571,734.1749206
1011.884454,630.5547544,953.9027027,793.0503233,695.6307511,574.5292988,878.6627273,766.4924915,827.1939283,838.9252179,699.0875889,673.8801619,493.5917308,550.7384687,731.3740515,729.1827635,821.1135225,849.0470507,515.2882051,640.1159963,519.3147727,698.2807593,602.6244073,801.6404709,899.9352932,487.6973791,549.6226315,789.5451962,594.5757462,788.5427581,938.314504,666.5805455,748.5356061,492.0812821,517.3992199,914.0336415,590.7552795,671.2005247,470.3601465,703.0218071
1007.942857,662.0322159,919.4162162,815.3421795,659.0750724,567.8019396,848.4768182,823.467333,864.1402582,791.1483107,679.1073518,711.2578237,490.6465385,515.6873483,721.7913483,714.8536182,805.6669031,821.0331386,500.878584,607.7703324,524.1102273,678.2550475,574.5872203,814.975783,847.4765512,485.6232558,544.0030738,796.0993973,618.860064,772.5557847,809.5752737,650.3861212,792.2305556,487.8607692,494.2787908,930.6511765,564.752795,653.6054676,457.629304,661.1520879
1031.735714,604.2156863,909.9684685,792.7766008,644.6886327,562.2423536,865.0614141,792.1829839,834.5694804,758.8028568,671.7618972,661.8134882,457.2530769,548.0047619,694.5349415,732.6682051,810.5457447,807.9117613,474.7333793,642.5444626,553.7045455,722.3306299,536.5821038,805.414575,804.9951662,477.8556663,500.185371,790.6614075,599.2473983,778.7934959,784.627992,625.2489091,766.7368687,512.7494872,517.4558264,923.8017507,565.7880745,645.39456,441.4584615,633.4283272
1034.737395,654.3725806,854.2972973,783.5410295,635.8240396,534.7838493,861.130303,795.6506095,840.8318234,715.8341859,670.3259289,680.7547695,492.94,505.1957983,673.8278755,697.4638462,792.6739953,761.3188751,475.1809261,611.6031112,519.5943182,667.7651424,561.9891266,794.4507285,791.1496863,462.5966777,504.6384187,780.0855373,582.3775566,797.9061789,702.8270526,611.8526667,784.8227273,499.5582906,491.5153096,836.3263165,572.9301863,636.2733432,473.3321612,609.8687179
1037.386975,660.8828273,892.5603604,781.9243131,629.2559682,585.1864043,849.5656566,836.7703072,840.2829406,708.0181587,653.7636364,647.098409,471.2457692,537.7436508,700.0701238,690.3711111,807.1582979,771.8945,500.5714122,574.0361724,522.8647727,682.8672563,549.0857137,803.5800124,745.2529476,470.5750461,464.1781,780.4544958,587.191451,759.1299208,687.269587,615.3932121,767.0214646,484.3788034,503.2521209,856.54,569.9152795,652.418032,440.6706227,655.5014164
991.8117647,661.3843348,856.5423423,806.7319968,651.5412157,580.5694393,864.2013131,767.1105314,812.7969062,701.4404467,629.6960474,667.965516,460.5953846,465.175957,676.0127267,677.571339,821.45487,744.0047333,455.8975507,611.8438066,540.1056818,668.9045298,538.2986944,782.7971937,717.3091332,482.3382798,444.5060171,774.6654844,571.8501217,765.5767068,672.0253674,595.0542424,767.3237374,477.5352991,512.3745978,872.2927871,582.4161491,607.0467691,441.8722344,637.712674
1016.505042,649.6959203,841.5054054,793.3876103,639.5584261,579.6585851,878.5734343,804.3973671,838.0108042,693.1143825,634.626087,668.7805597,477.5217308,536.6586368,687.5643158,728.9372934,801.5479196,709.5144905,504.2196709,624.6021258,508.4954545,664.6968939,545.5771541,805.7072375,704.8019754,511.8518272,461.5073581,768.9706143,602.1972078,773.494628,667.914,616.3821818,787.580303,553.2508547,526.3729888,902.5948739,552.5863354,647.938715,445.2202198,614.0591453
989.5071429,637.8614168,917.4405405,825.0177297,690.7856155,578.347532,871.8581818,820.3242321,889.5851233,1352.824537,719.7007115,754.4247674,507.8540385,543.5362278,718.5701974,749.3639031,859.0743262,771.465995,526.3941982,628.1053118,537.0193182,694.7207506,546.7754752,893.2858748,899.4274692,620.9732004,565.6893765,824.6075211,677.049814,779.5507338,928.448352,661.5798788,827.8580808,557.4503419,552.7232569,942.7923109,615.1724224,740.7941366,448.7078388,694.0810256
1016.038235,660.7102678,906.3153153,890.0137449,700.4875141,614.1753388,928.2389394,860.4442223,904.930584,1527.288465,768.6887747,699.2631721,512.8613462,578.7524743,757.0983071,837.0041595,849.9126005,821.3472306,566.1573058,662.5794835,564.4102273,692.3967213,606.0333517,923.6150787,997.6053606,568.0239203,601.1375914,856.5274052,693.1569765,782.3396563,1129.852855,689.8844242,846.0984848,544.5307692,554.6970746,1038.423543,664.4561491,800.5187868,451.6354579,871.3940904
1060.022269,665.5480392,890.0891892,854.1742447,669.6212039,598.796413,882.1495455,867.9823013,880.9188655,1420.838436,715.3793676,766.6344627,491.4632692,541.945845,798.7397926,785.4582336,873.4294563,808.035807,528.2305779,673.3645528,580.6375,688.4260569,589.1761725,891.8740341,993.7884189,545.8858619,586.6724399,863.2159463,691.3960546,804.8190285,1173.785595,672.4152727,822.9964646,581.2332479,566.7549488,1003.925196,677.5209938,781.816053,469.7145788,917.9112088
1044.214286,662.0238246,914.0774775,826.6910481,685.7180886,586.346096,880.7834343,828.4823501,883.1182506,1233.662798,679.2866403,719.8308474,491.9776923,565.0426237,744.926825,777.6769801,868.1500709,795.9204916,521.8646383,639.4944612,543.8022727,733.0056083,568.5168104,906.3875877,977.6574715,529.4049465,536.8494079,826.3076536,669.7563148,817.5879531,1123.786945,668.5796364,814.8474747,556.6611966,532.1139444,984.842437,652.6654658,736.8993004,455.3771429,866.9754579
997.0962185,646.3192494,942.5765766,821.1183824,683.8627876,556.2101082,878.2615152,838.0428571,867.0607945,1106.810654,666.88917,680.8170254,477.2373077,526.5942577,763.4299565,766.6984615,829.2171158,765.7888117,530.1139839,648.7055554,528.6409091,703.3672563,556.2040742,851.1110192,866.0349601,525.7785161,540.6671108,823.4876205,649.3927169,788.9300772,1053.837833,665.4228485,823.8739899,540.1053846,507.2391029,940.7967787,605.3349068,685.0890188,454.2845421,806.7749451
1020.596639,652.4587814,873.1036036,786.0152555,646.6862582,565.6147457,841.6024242,782.0138469,829.3868907,991.4857638,671.1484585,676.0865829,471.6784615,522.9019608,728.287735,704.1899145,790.1437589,775.4540316,517.5302181,618.1127633,525.9704545,681.4987489,559.9426389,842.2097779,794.3607638,510.8934662,510.8071142,812.0528233,640.7056565,782.4642606,925.846687,642.8135758,852.9146465,546.2969231,480.3959532,901.857409,619.8354037,671.9304952,442.6867399,752.7406105
1000.060924,625.4871495,870.0594595,825.4162812,660.3364372,548.8140868,860.7617172,797.6255485,809.2115801,902.2742731,632.7163636,651.5807799,480.8692308,484.2752101,734.4332954,715.9809687,765.8282742,768.5672046,488.808473,653.960207,543.4454545,709.0754961,536.9021356,807.3186624,752.7034704,496.6535991,460.9791101,772.2961153,609.5842107,773.9788144,854.2457476,612.2288485,736.8441919,503.8439316,497.1341297,893.2031092,598.538882,638.4026418,433.0269597,722.7394139
1013.160924,622.0378242,855.1369369,790.4506963,639.7950351,553.218656,822.0462626,817.1054608,841.0077748,844.8663994,637.0996047,651.8987499,497.3965385,470.2422502,715.9631582,699.5376353,794.5078251,741.5605226,489.9751626,623.5984388,500.3909091,684.7026747,550.3267628,841.5043113,738.2728561,466.6415652,454.4700017,760.1389038,601.3406191,776.3163898,811.5196605,622.9669697,771.6580808,503.5280342,517.1216967,915.8497199,548.3503106,640.4900865,443.7352381,679.9024908
962.6180672,634.539553,888.6783784,803.5703469,658.3774224,552.1101144,826.740101,775.9257435,816.2467227,816.6068047,652.3345455,658.9290362,463.7151923,483.1454715,727.8246571,712.1922507,810.0244208,750.2566557,492.6539839,625.7203366,514.4806818,677.6373598,548.9761611,797.2313286,734.7034395,493.120192,447.0609805,767.8630568,593.7368733,762.8548811,763.7885661,613.6747273,757.6873737,503.6553846,505.3757192,926.0207983,579.5040994,631.637095,427.6120147,683.6917949
968.512605,616.8527936,870.4045045,801.845294,636.9528234,578.9267873,818.9075758,775.603803,799.8038278,777.8175033,627.1717787,668.3808864,485.0844231,506.1971522,667.894192,716.3714245,790.4386998,743.6527915,447.6768389,603.683212,525.1011364,736.6662209,545.8940251,823.4755372,705.0433496,483.9874492,463.6327847,754.6167577,568.4704888,792.5164413,708.6122321,630.3775758,771.1295455,517.5242735,473.4500244,872.0831232,576.5486957,599.5438328,417.8597802,623.4768498
977.0676471,621.4587603,884.2621622,792.6815989,615.1812098,514.4195014,812.7238384,784.9002925,784.1763537,743.5011166,666.0176285,621.9268343,441.7363462,511.4852474,713.3228505,669.2276638,794.5467612,744.6598389,475.1940605,594.9310322,526.1102273,765.8157463,547.1297341,763.8673103,677.8502518,477.5033592,422.3024121,800.1465209,576.0184068,750.358197,663.0138166,611.1218788,732.1012626,501.6445299,501.214822,865.0307003,521.049441,586.5717599,425.1094505,637.2021978
1010.328992,595.4470904,901.0756757,788.703674,645.7300496,543.9947532,814.6832323,782.0967821,798.7969963,724.322288,596.5236364,655.08735,475.165,491.0090103,689.1822215,683.4659829,777.9444208,719.9917236,479.0616839,605.735378,503.2329545,756.796333,521.1761232,788.7762387,683.6566349,465.2830565,414.855094,758.050303,574.5835062,774.6922034,649.6425021,597.8432727,780.7969697,499.5474359,474.1021941,848.9577311,586.162236,570.8110641,442.8467399,635.0737973
1024.35084,619.8661396,910.0693694,772.0407932,629.6348133,529.9899664,861.7815152,801.2409069,827.637731,717.8859133,621.3111462,678.9506925,480.2480769,499.8126984,698.3210974,684.3640741,774.1620331,727.6586099,513.4779028,601.0099316,502.3852273,753.2350302,541.3256789,787.6974556,683.9146719,541.5283869,445.2697753,763.0931247,584.9386363,768.7051024,652.5862963,582.0079394,819.7565657,533.3564957,542.3339347,889.5414426,552.5950311,628.7812684,432.178315,631.6472039
969.9773109,631.8966582,839.6117117,855.0598284,692.7919737,586.1086908,883.6293434,853.3103364,842.239521,1407.707384,691.0895652,665.267384,764.5934615,682.869141,725.2329809,754.4483476,817.7037116,736.541379,525.2123307,637.3920337,532.7829545,734.4181622,601.5132554,867.2030421,718.0020683,592.917165,503.752116,815.3893923,676.4566586,811.6946259,855.7068317,638.3952121,865.7994949,549.572906,560.2721112,956.6251261,577.2395031,768.9788844,450.7756777,678.1362882
1034.385714,642.1597512,858.9,875.7533507,699.3260266,542.6669651,931.6206566,823.6135056,889.3897173,1560.096927,771.1503557,721.9723418,778.8926923,698.5387021,744.7501773,796.6703419,835.3430969,757.8514961,549.0776272,653.3213497,543.7295455,775.9598361,640.5617025,897.7730567,776.9835154,567.0011812,552.6426681,853.4049677,714.9024179,814.1344633,1083.624892,654.1635758,867.7616162,571.7871795,576.2698196,1009.868417,648.9356522,788.3120858,472.9551648,736.6965324
927.9004202,651.0763441,916.8099099,870.2864043,693.3008586,545.74093,901.4320707,854.6296928,904.0451742,1518.925975,736.8144664,714.0101925,695.2638462,673.8543417,728.5993242,783.5398575,796.0904965,793.6438066,541.5043322,641.8625017,543.2170455,728.7487058,652.8539652,855.6849913,747.5410411,555.1884828,559.1353884,864.8535718,684.2869285,791.835902,1128.459693,651.1944242,814.4126263,555.6589744,592.5599707,992.9821569,625.1442236,733.8775037,486.2421978,745.2498413
1005.913866,657.8302762,929.5153153,850.6534813,676.136604,562.0145033,847.6033333,827.0885909,877.9905351,1311.158943,722.6547826,685.592123,668.4821154,669.4895892,759.592372,760.5552422,784.2148936,782.2565782,537.3185381,651.9421762,550.0579545,725.841113,588.7647155,878.4359697,732.079952,525.2125508,521.1708377,828.2106276,655.1376184,802.6722754,1021.930607,638.4809697,814.559596,532.1968376,533.3266212,942.6147199,624.9095652,710.0647275,484.9134066,714.5751404
1014.979832,633.9541219,870.0414414,795.5172386,660.5995977,543.9657653,857.1563636,850.4705997,829.859671,1162.215499,678.6733597,691.4598906,621.4840385,625.2353875,724.4521044,729.1092593,770.0401655,794.3037396,495.3933027,615.0346887,535.5863636,733.810742,582.1105001,843.245116,707.3651948,498.3740126,492.625566,818.2300083,611.9801515,775.2493197,962.5360373,686.9920606,808.8113636,536.1188034,527.207411,905.4661765,597.9268323,693.9533229,470.8893773,652.9143834
1061.842017,632.7992621,921.7783784,789.7865349,668.4636707,546.1914273,850.6379293,839.652706,808.3516032,1052.541547,677.6875099,661.1589957,590.9382692,604.7652661,756.6312747,720.307037,782.7458865,758.0836881,463.1719709,637.868846,528.0647727,744.3491803,556.7301435,804.4134037,698.2468355,523.5066076,485.3802856,805.3811525,616.8588083,794.2365216,861.5871671,622.8874545,809.5479798,546.5819658,519.729059,896.852549,576.1213665,652.462951,457.5374359,658.4137485
1033.418908,639.244824,902.8252252,780.6434726,648.2570475,534.6453438,837.8780808,813.8854217,831.4360215,996.9249952,667.3501976,637.1897223,540.6815385,590.4635387,702.4740649,723.6310541,774.7548463,699.6741052,500.8618523,599.7619454,513.8943182,685.9179034,543.86781,818.4304851,679.9459524,502.6612034,451.1889673,764.0239377,594.976329,763.101766,786.0635193,658.047697,764.9063131,518.5889744,522.6308142,906.6896639,539.9069565,637.9068759,442.9145788,672.0184127
1016.586134,635.6543011,879.3207207,808.8785901,643.0128931,526.264466,843.8280303,798.3734764,788.5433102,889.6198638,627.527747,640.9129626,535.1734615,569.7873483,686.7715289,723.6573219,771.508227,726.9590611,484.3198622,590.5579871,526.7147727,703.5994823,543.3366849,811.2040815,648.8260671,500.6512366,441.6607976,797.2579599,622.5705992,756.7767624,741.3893039,637.290303,805.4068182,486.5547009,492.8678206,857.5556303,568.5053416,633.8145434,437.9192674,616.4230769
991.7147059,607.313852,915.4405405,787.601293,616.969033,512.6837685,852.6493939,764.5536324,806.7203754,847.6770758,656.7973123,668.6175154,528.2205769,537.5819795,687.0099164,694.3695157,762.1892908,702.4020649,493.4667356,606.3808786,502.5897727,670.5871009,525.904493,783.3551718,630.7514757,493.5266888,434.8370167,771.7574797,576.14992,751.8937265,695.494789,619.4708485,755.2275253,504.9764103,485.1505119,891.8708824,556.7428571,599.5375,425.6448352,673.0288645
982.2521008,577.8090871,872.354955,789.5810021,619.5880096,490.8134776,837.1612121,773.6296441,786.3665025,794.9830979,629.946166,617.8433554,522.1565385,542.328338,707.0146537,677.0569516,755.0276359,698.0192488,471.23354,622.3654607,524.9318182,698.1535807,536.6333138,795.1268773,672.0990084,445.9248431,433.4837078,788.2420334,574.1140646,773.0849563,682.3198823,633.6897576,700.3888889,495.9663248,498.2544612,812.2060504,571.5919255,589.5585052,443.4199267,611.7648107
974.3693277,617.823561,823.6063063,788.3162502,630.8203601,539.9768619,849.3564646,796.6532423,827.8119149,775.6928517,618.9241897,617.611613,511.7503846,520.6668067,707.6768351,692.5541026,735.1205674,699.6330999,486.2736089,600.591541,490.8818182,689.1654875,529.2716795,791.9390858,620.1294136,502.0460687,432.0875479,746.6019175,587.0040863,742.1343892,659.9622916,603.3347879,699.2515152,492.3562393,503.0066309,852.7643137,535.4903106,601.6970913,422.3768498,600.0676923
990.9063025,617.240291,868.1918919,794.446786,643.4252858,503.3695076,831.094697,806.158508,770.6141008,731.7513648,619.8125692,606.720044,492.0367308,500.1706816,669.2702375,658.6946724,760.063617,716.7046253,489.1859625,595.7308883,488.4136364,698.7047023,537.3924656,791.5389139,643.2969401,469.9857512,429.1630529,752.6309919,593.3557625,753.7908737,619.7958716,624.8413333,742.5063131,491.9678632,475.7831789,852.2166667,539.7617391,585.1017765,435.2090842,587.9122344
940.8151261,566.4418828,901.5810811,776.6603195,630.7249963,523.1110966,850.9292929,762.0117991,798.5730281,769.7764077,642.1171542,625.4022516,538.3011538,567.3994398,729.0017665,710.3823077,752.8555556,666.4240872,495.4271029,609.9073823,528.6875,703.2041415,534.1738076,792.6668226,687.4318537,530.9774086,418.4265326,764.3267064,570.7156608,760.1865555,616.9019493,609.3541818,730.0896465,530.8131624,496.2530473,809.6277311,533.7279503,620.4794827,420.7422711,624.3161172
947.9722689,591.2037845,832.2189189,830.0548987,652.9755286,542.1690352,877.6406566,847.5297416,862.4068637,1301.011844,702.6899605,674.0203708,534.3190385,724.2741363,720.9454466,727.7837322,850.2865248,728.3777452,545.7920857,579.4250948,545.3443182,720.7571182,608.9238218,857.4020028,723.1156945,564.742488,679.8993556,808.8172148,675.2826731,811.714276,850.6717278,639.887697,841.1878788,534.7453846,565.4394929,925.324944,610.432795,734.8787831,475.2367766,662.995409
1015.498739,674.7531836,896.7567568,853.2556509,654.3348771,570.5776079,876.8539394,838.1412969,898.0708808,1413.317627,717.6097233,704.4207614,512.0623077,775.7018207,730.2378387,751.2097436,883.0897872,794.9795776,549.5700498,644.1575664,573.8897727,729.4359362,611.5823805,871.9933121,737.839182,543.0116648,694.2701411,840.3815897,699.5573079,831.2169723,1036.935271,680.6267879,845.8949495,547.677094,565.8858118,957.310028,630.0255901,771.5427283,479.0657875,717.1465934
970.1352941,680.0410394,908.8693694,847.0686933,667.515979,553.2081189,849.3446465,816.9382253,921.048033,1319.888805,1012.656126,659.4156545,512.5151923,702.2902894,697.3204082,735.5906268,858.6317258,820.1190079,546.0744738,648.2383979,555.4113636,719.9911562,646.8048587,858.6964202,803.1030909,534.7876707,688.0971787,818.2618116,670.5145899,819.3200226,1115.495059,617.0587273,844.2176768,553.5575214,540.3254022,1001.332213,623.4070807,738.9859076,495.563663,723.5501587
