cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
-0.245966387,1.419217795,9.625045045,3.061066766,-7.168679782,1.621842596,2.637040404,0.193759142,-0.8082712,-3.534269263,1.948822134,6.428475034,-1.059230769,5.742577031,7.103546337,1.664735043,-3.700836879,-2.072031445,2.752214313,2.398484236,-3.372954545,6.332174288,-1.492058896,4.156795587,0.539711829,8.840664452,0.083517938,6.150273886,5.687071422,-2.839680148,-2.433754107,-4.576206061,-13.27388889,0.015264957,-9.002876646,6.359333333,-15.89349068,3.798346834,0.164131868,-2.521196581
9.693277311,-3.084497154,0.045945946,8.292410792,2.980195261,4.374916076,3.924505051,0.450784983,5.773234177,-0.688220398,4.43772332,3.309558918,-3.835076923,-0.845910364,1.665195049,-4.866535613,0.005706856,-4.173572121,-1.996874091,4.861372381,-4.189318182,-1.257308024,2.432524682,-6.307562911,3.163989465,2.322141011,0.62862069,1.217622123,-5.001442195,13.89636925,0.917688229,-1.763248485,-0.471666667,1.851589744,-7.650531448,-2.540770308,-15.22889441,-0.403032032,-5.758915751,2.246793651
-1.989327731,-0.564769133,-2.96972973,2.077849061,2.107956631,-2.749946537,1.114626263,-8.606006826,-4.783419612,-5.703636826,6.843320158,2.799803963,-1.263076923,-1.390270775,6.024853797,1.010125356,-9.311706856,0.501607108,6.738603904,-4.187426578,-0.911136364,4.411553063,1.501275322,-8.977694629,-4.442455651,-1.950402362,2.040860327,13.63924954,2.885980702,15.07008171,-1.768820529,-7.251466667,-5.672525253,4.958957265,-3.842798635,8.40E-05,-15.83726708,-2.823576951,0.641728938,2.199272283
4.388319328,-1.479498208,-13.84936937,-4.723041154,-6.000292401,-4.159318662,-0.372515152,-3.777006338,1.351670208,2.925798817,1.688094862,-1.699680375,-6.452346154,-1.065854342,4.174754098,3.044985755,-5.89822695,-5.975848534,5.725864524,3.874779528,5.873181818,-8.71622088,4.19656478,-3.665237952,6.120075916,0.289996309,-1.460914316,13.89882033,-2.79406281,7.213053412,-3.497230633,-10.96347879,10.64035354,1.073760684,1.872832765,0.480865546,-20.0569441,-6.770062592,-0.694007326,2.980283272
-8.661932773,-6.356069998,-1.934234234,-6.736441626,-0.726750724,-0.287321895,-0.712323232,3.317074598,-4.788526173,-6.840179424,-3.744173913,0.085507493,3.685307692,-1.970438842,8.442450318,2.792079772,-3.343905437,4.178730589,6.852769996,-2.01312481,-6.924772727,-3.376013805,-0.113082564,-4.435383662,1.362982415,0.869693614,2.01677116,11.98953734,-0.514938227,7.921099928,5.783876469,-2.736557576,-12.05530303,-1.660119658,-4.757259873,-0.595859944,-18.64039752,-2.525506259,-7.197802198,4.019008547
7.573781513,-2.261711997,-4.64018018,-13.6511911,2.855073345,-3.602325003,1.198686869,2.379648952,0.678497843,4.212867596,4.06626087,-3.321987357,-3.853038462,-0.223165266,-4.530023419,1.785339031,3.912921986,-5.083566308,-2.426355913,-0.34682758,-4.4775,-8.240448663,-1.412062686,3.52845236,-4.131785576,-8.626061277,4.587021944,10.59130982,-1.330141807,3.454419677,1.238687282,-3.442327273,5.318080808,-7.080512821,7.108590931,-4.422739496,-11.53870807,-0.736546392,0.787516484,3.544117216
-7.580504202,1.681007801,2.514054054,-6.39157031,-4.67157337,-5.153744871,-5.032777778,-0.371028766,-7.092714571,-1.759037984,1.499968379,-0.495478372,-0.384346154,-2.675387488,0.907341586,6.583789174,-2.411432624,-1.574243087,-1.853168006,-1.745991641,-2.529545455,1.355081967,9.4243414,4.412796066,-8.324705244,-8.696788483,1.668848833,0.450096374,3.073868699,-12.00260657,2.94922007,-2.784824242,7.030151515,-1.358717949,-1.556255485,7.772691877,-10.60258385,-0.340524669,0.558095238,-2.323638584
0.574201681,-6.363537845,8.451351351,-3.35256372,-0.851929549,8.513003854,-1.790363636,-0.487674305,0.125795506,2.357645225,-7.390592885,-5.197643299,-2.9425,2.314565826,-5.804385413,-0.928980057,4.460874704,3.28647715,-2.587132032,-1.438360229,-0.676363636,0.974106989,-4.112390518,-2.26706402,1.961973817,1.999586563,-3.859918147,-1.894797814,0.035298269,-13.18330884,0.104839236,-3.791587879,8.285606061,2.910769231,-2.440887372,-1.288103641,-4.011080745,-1.040787923,-3.96756044,-4.518217338
5.709411765,1.686672992,8.061801802,6.673680219,7.300919394,1.318381201,-0.374181818,-0.829634325,-2.765160003,-2.197789655,-0.326166008,-0.937026777,-1.719923077,-9.639327731,-10.90163265,-1.093817664,-4.389914894,-0.28733302,-11.13012323,-4.26474382,9.292272727,-1.069206212,-4.36898448,-3.27054906,-0.918402665,-7.064732374,5.104857193,4.475290611,-2.365701371,-5.998106411,2.004808999,-2.935721212,2.461717172,-2.298529915,-0.428551926,-4.581509804,-12.55500621,-2.871443299,-2.263179487,1.505006105
2.214957983,-3.761077377,1.436216216,3.926388164,1.994575872,-1.727446227,-0.56069697,-1.132520722,4.019358058,4.222515747,2.422355731,-2.867006179,0.735115385,1.109047619,-5.155274674,-0.452786325,2.291309693,-5.107672378,-1.379577497,6.73023279,-0.242045455,1.424270923,-1.272986299,-0.070784114,-3.747896816,-8.244621632,1.188227099,6.098278523,-0.540610515,1.312684985,-7.103238656,-4.626218182,8.296616162,-7.234222222,2.340819113,0.829445378,-2.162832298,-3.117800074,1.527824176,-2.966490842
-9.527310924,1.378034999,2.796036036,4.925418376,-7.995641466,2.754323014,-4.506828283,-0.046942955,-3.494625588,-4.510648343,-1.405407115,-0.518512678,0.977884615,1.776984127,-2.739416527,-1.884592593,-1.267304965,6.545216597,-2.698766169,1.731448501,6.069545455,1.762295082,5.012376495,-3.55480722,4.209616547,7.648475452,0.43386799,8.512121212,-3.167789702,-7.441296285,-4.135564739,-2.001478788,2.851969697,4.898393162,-5.622018528,-1.447826331,-11.92879503,-1.513993004,3.803604396,0.833372405
-8.111428571,6.200411132,-0.490810811,0.684957106,0.454676937,2.98050603,-4.401676768,3.440263286,5.441042431,2.292886047,-5.686403162,-0.044469067,1.893384615,6.252567694,0.169790565,-3.42577208,2.672817967,0.36705179,4.382636051,-0.364105517,3.626590909,0.131216566,-10.58018078,-3.659989207,10.57581222,7.469442599,1.129582027,12.90945918,-0.096957796,-6.670555521,-3.573956901,-8.768448485,-1.038838384,2.952786325,8.368912725,-7.903072829,-5.976645963,-2.66619109,4.729172161,3.141748474
-5.12512605,-3.144541429,-10.34684685,-1.308540346,4.919558456,-3.425059058,-1.95559596,3.091311555,-3.677280278,1.89298912,-7.405407115,2.472169898,-2.338115385,-5.018048553,1.767159585,1.666444444,0.892269504,4.654049326,3.065983927,0.870196806,-1.250454545,1.753097498,2.53870876,2.78917791,-2.478218297,-9.005861942,2.317542668,0.636576254,1.206322707,0.357467943,-1.74259036,-0.622121212,1.982878788,-6.34808547,6.758069235,0.134571429,-6.599627329,-5.21283137,1.146080586,2.98817094
-1.270336134,-7.145150748,-4.861261261,-3.22538232,-4.365161164,-1.638665921,-0.307626263,2.392842516,3.975494817,-0.429975822,-2.882592885,2.548070175,2.773307692,2.834836601,6.894792907,4.762330484,5.131730496,-4.436665098,8.052309223,0.182475157,-7.423636364,6.995962036,0.402051885,3.055978893,-3.248747386,5.488017719,-5.618794845,1.722609041,2.120443683,-6.296244932,-0.599457335,5.570824242,-9.759292929,2.306683761,0.136587031,4.237778711,2.540993789,6.098619293,5.506930403,-5.349973138
8.489831933,0.706156441,-6.058918919,-0.931345269,-5.477994407,3.892288947,-2.457525253,2.647771819,0.152733243,1.68492524,-4.358403162,-0.702076852,-7.464076923,-2.399094304,-2.996207427,1.042957265,-5.013380615,3.140751239,-1.210343666,-8.718219614,2.109545455,1.325893011,-1.012753975,1.808802542,-0.818243086,4.321963824,-3.553838384,-2.878076503,3.777257417,-7.548430997,1.369305138,-6.830484848,1.84479798,7.391897436,2.108951731,-0.357226891,-1.32047205,3.380747423,0.786285714,2.917103785
8.515966387,1.594478178,-0.336936937,-0.772021634,11.59275082,-3.641240831,1.73130303,-6.456996587,-0.970506085,-0.204109563,-3.092743083,0.04900206,1.320461538,-2.224098973,-1.516086986,-7.661492877,-4.15007565,3.554511584,5.683650976,2.380747917,0.194772727,-1.641458154,-1.993362263,-2.691651176,-0.668559919,-5.489509044,-5.879413096,-5.685937407,-0.593810308,2.618625502,-0.825341585,-8.689187879,3.995757576,3.100153846,6.980955631,0.275943978,5.315751553,1.666842784,-4.323076923,1.591013431
-1.123697479,-6.506763652,2.57027027,2.636171826,-1.211452681,-3.202542584,5.575757576,-13.1603413,-0.050803554,-1.716870268,-1.515525692,2.491462462,-7.685884615,-8.482054155,-5.683017732,-0.792558405,-4.235598109,-1.988660005,-2.750610027,-5.531971102,-0.128409091,-7.883554789,2.339450835,2.830813696,-1.020723526,-6.490631229,-2.770835946,0.600536513,-3.634315989,1.228486158,-3.945243212,6.593357576,2.398181818,-1.119367521,5.640672843,-5.598008403,0.619130435,-2.782404271,-4.076659341,3.221567766
5.867983193,3.619966266,9.348108108,-1.271953251,-6.270350783,0.787438767,-0.548323232,-3.646562652,-2.018265405,-3.40506458,5.229770751,2.280393494,7.350115385,2.831886088,-3.329659418,-8.549982906,-2.220274232,-8.192550724,-5.776134711,1.486282282,0.923409091,-2.510371009,-4.272031987,3.513540805,1.687586955,5.208283499,4.92167015,2.227580725,-3.917432816,-2.692507564,1.387859778,-3.554412121,0.555505051,1.875760684,1.044865919,-2.878313725,-7.845018634,-0.080289028,-1.3556337,-0.523272283
-7.140420168,7.430183428,2.374054054,-0.42130797,5.962239121,-0.968465747,-0.953212121,-2.713593369,-0.717507566,-1.058493987,1.963652174,2.413169969,-4.871538462,-0.217525677,1.18864637,-4.153025641,-3.790884161,3.066208653,2.023075392,1.980580729,2.113863636,-10.25039689,-8.050010801,-0.67041874,0.759964366,0.164724991,0.551905259,-6.00048816,-3.511799757,-0.030677781,-0.278405064,-6.085321212,5.870252525,-3.396290598,8.333057045,-0.844607843,-5.191826087,-0.462387703,-1.087501832,-1.929836386
-3.514201681,-0.297868438,2.436036036,-0.714718389,-1.581466909,6.406813378,-2.300777778,-9.495494881,-2.62017127,-7.736624674,4.282703557,5.079737197,5.620384615,5.359869281,4.063449983,-1.463082621,7.97448227,2.249735655,0.198781477,5.644687907,-1.583181818,-3.111415013,4.382602566,-1.839747357,-0.326775118,-1.735326689,-3.73828457,-0.745728101,-4.86833416,4.975417927,3.539379523,1.976363636,-0.816161616,-2.824957265,8.094802535,0.18527451,-0.906931677,-1.523291605,0.768234432,-0.813919414
-2.294453782,-3.744448661,-8.33981982,3.02690414,-3.605590934,1.932078826,1.745585859,3.327264749,-2.284888288,4.272474391,5.313328063,-10.6136487,4.863230769,1.814603175,3.790305788,5.252102564,6.44708747,-0.764634761,-2.072860314,-4.821653611,-3.063409091,3.658843831,0.15577571,-4.109033199,2.341135642,3.199527501,1.451964472,0.476594138,1.471459555,-2.926443141,7.730693652,5.119357576,-17.06813131,-4.613931624,9.063598245,8.829291317,-2.622186335,-0.039011414,-1.712908425,0.279174603
-2.525882353,3.530645161,6.346306306,-4.969311202,-1.119236619,-0.851125202,-2.532414141,3.702116041,-5.053460176,-3.958030158,5.378703557,-4.844112508,27.18384615,0.70984127,3.602139846,-0.871082621,5.740373522,6.153828439,-2.833379258,-1.723156642,-2.691363636,10.65081967,-2.647304012,-7.445975495,-3.586254551,1.256537468,4.94438349,-12.4157026,4.490236721,1.690085829,6.45315137,3.646024242,-10.1819697,-3.411521368,4.385431497,9.265694678,-7.90573913,4.170231959,-0.954637363,-7.289064713
-10.24117647,2.646713051,-7.902162162,0.251794107,1.499478978,1.992407062,0.291464646,4.532120917,3.16054858,-2.124019215,-0.481438735,-5.736719937,17.979,-5.956582633,8.889869522,6.451373219,-1.366973995,-1.188948986,2.102368159,-0.247286517,3.746363636,-4.11769629,0.148455781,-0.139018608,-2.186767372,-1.01015873,-5.575665273,-5.823238947,0.044244747,-1.704786251,6.930326768,5.035987879,-13.64191919,-1.815094017,13.86170648,-2.667630252,1.987776398,8.963308174,3.276278388,-3.728459096
3.872016807,0.425460679,6.689369369,-1.16227527,-0.504014129,-2.558372498,5.979838384,2.372237933,-3.564758869,-1.125977604,-0.415335968,-1.864974785,16.85234615,4.57200747,-0.868796253,-0.894957265,-3.513196217,-3.938917707,-5.294204363,-0.324611509,2.201136364,7.064969802,5.705343465,-0.134382283,5.08891626,6.052654116,12.72093521,-1.335697301,1.684416313,2.638732119,6.305817324,3.766181818,5.306060606,8.563811966,12.8211214,-5.85967507,-5.712521739,1.91791053,0.653509158,8.141470085
-5.218151261,4.727564832,6.103603604,-0.734694766,4.615856351,-7.412433172,4.810383838,5.377864456,1.610554375,2.568799389,2.07655336,1.247398253,14.86280769,4.671148459,2.31573369,1.945435897,-4.964217494,-3.087732721,-0.005100651,-1.012345337,3.904545455,2.643287317,-1.866112827,-1.216939098,6.014922922,7.14886674,6.511140718,5.278931611,2.160706331,-3.217053,4.26432318,2.273345455,-4.089747475,-3.913521368,9.774139444,-3.354703081,1.850559006,4.502610457,-1.783472527,-7.290901099
0.871092437,3.024906178,8.630810811,-2.546795972,2.14326841,1.617827925,2.84640404,-0.197298879,0.257580967,-3.269988547,-3.444079051,13.20329995,11.16953846,-1.268702148,-0.824816327,1.908512821,-7.897550827,-5.512256207,-1.045461921,0.383791624,13.16477273,-5.036669543,0.922148908,4.32785433,-2.263064529,-3.812890365,4.043732149,-4.984188111,2.296036162,1.227079963,-1.985401254,3.127927273,12.08323232,7.209282051,7.575631399,-10.03516807,1.68668323,-0.868159057,2.239091575,1.99762149
7.496554622,0.664172465,-10.33837838,4.117009822,4.050777609,3.010064652,1.72279798,2.095114578,3.870026399,3.890654705,-4.363683794,2.101154912,-12.98503846,7.618860878,5.815405821,5.498660969,-5.36787234,-2.555003183,1.388572522,3.977984333,7.749318182,-3.508628128,1.339130962,3.929390978,-1.353751646,1.905928387,-0.781485545,2.343616493,-1.343019434,3.48820212,4.89002923,-12.59381818,12.47232323,-0.382974359,1.820955631,-4.298717087,3.603006211,0.997100515,-2.56814652,5.756932845
11.00773109,2.768794012,-0.525585586,2.16692652,7.173332679,-4.149787393,0.018818182,-3.802340322,-0.909580838,1.136672393,2.076300395,-1.326680872,-13.36346154,-2.288543417,-7.111280027,-5.507846154,2.467224586,-1.354084203,-1.082055874,-0.719511723,-2.82,0.049456428,7.479726365,-3.048820931,2.115713068,8.247929125,2.38300418,-7.891983441,5.589290739,4.459748894,-3.147251799,-2.861878788,21.67030303,0.016512821,3.76429059,-2.192207283,9.237689441,-2.654151325,0.737377289,7.189909646
2.235210084,-8.145532363,4.783243243,1.518777819,-1.248034146,4.98028099,-7.958040404,2.172969283,1.003753139,2.11864987,-0.647367589,2.589939626,-9.681923077,4.097282913,-5.130735363,-0.169447293,3.874401891,5.641698453,3.432578645,-2.257129571,-5.563181818,0.36935289,3.256709177,1.468835722,-5.444765667,-5.521757106,-5.356743295,-9.220407352,2.917315583,-0.857491818,4.111048038,-4.50270303,-4.297676768,-0.418700855,1.227215992,-7.276263305,3.508447205,-1.216029087,-2.436307692,-2.177592186
0.538991597,3.157174784,-7.250630631,-2.365570061,7.631826522,-0.863105806,-1.363545455,-4.08647489,1.100968386,4.56045174,-0.582055336,-9.200038355,-7.783038462,-8.100130719,-5.047985279,-3.040934473,-0.103314421,1.635462673,-2.336405664,1.632600548,4.059090909,-0.416177739,-0.920687499,-0.452393916,4.761643814,-2.375046142,1.934432254,-14.37036132,0.619383623,2.630700834,3.615489749,-1.598654545,10.35792929,7.808376068,12.19260848,4.81612605,-2.557416149,-0.402866348,4.807648352,10.76168498
-2.141008403,3.276162766,-7.421081081,1.092373492,-3.448536526,0.255337561,-10.32544444,3.003686007,4.100646449,4.165901253,0.60683004,-6.97250657,-4.887769231,7.411157796,-3.857936434,-2.099048433,5.116567376,-2.750896559,-1.038550325,4.343453926,-10.89818182,4.975496117,-0.821341267,-1.45188703,5.699986056,6.219534884,1.224531522,-3.747647624,-2.666916764,2.946024082,2.987646905,-8.528169697,0.165252525,-4.781384615,12.21996099,0.756630252,-10.92303106,3.665104934,-4.981128205,-3.597973138
-1.712184874,-1.636715159,-6.798558559,-1.493756061,2.677992445,-0.478360065,-4.428585859,-4.297757192,-4.072160196,1.993088376,-4.359952569,-2.076884722,-7.665615385,-6.503258637,-5.093692874,-6.945475783,2.095224586,-2.226061395,0.32475775,7.543273452,-2.109090909,-1.018826575,-0.22486214,-5.698498931,10.69355643,2.942842377,-3.071253918,-2.480708727,-0.942263053,-5.595641041,-1.076480335,7.139527273,-0.127828283,3.973589744,14.05572891,1.594795518,-2.462285714,2.473790501,0.935736264,-2.631760684
-6.508151261,-6.747235927,11.71855856,-5.7774512,-7.795949566,1.316312321,-1.834676768,1.686484642,-0.285311313,-1.579897563,2.963067194,6.312401449,-2.829076923,7.077441643,1.369164269,4.446632479,-2.904671395,0.601867855,0.096195943,-3.476303042,6.602727273,11.30244176,-3.644993652,6.453078291,8.856717019,-2.258973791,-5.359851968,3.575737705,-7.613928668,4.524397654,0.2218066,-0.841284848,-6.706313131,3.575282051,5.245548513,0.308817927,-10.20427329,4.262763255,-3.009904762,-5.293728938
-5.063193277,2.230423782,-8.187027027,3.073584483,-6.134549379,0.454781798,-1.540434343,-5.879678206,1.375871483,-2.552980849,-1.274814229,1.421441864,-4.955615385,-10.37664799,-0.059432586,-5.231361823,3.439465721,-7.599859385,5.054662074,-2.010754283,7.103181818,-0.325867127,0.362865968,-1.983170434,11.81208459,-2.725345146,-1.870837687,-2.915625103,-4.416368924,4.631845631,-7.006077368,1.947454545,-2.305707071,0.079863248,2.295485129,12.2524902,0.82136646,7.150246686,-2.501655678,-5.379809524
12.31058824,-5.508728653,-2.673513514,1.23052095,-6.097783447,6.187279622,-2.003030303,0.833807899,-4.106384006,-2.641392759,2.181407115,2.276421621,-1.731461538,7.820868347,-1.253758448,-3.205948718,-1.695219858,-2.854734686,3.842590126,-3.143095192,-1.688409091,0.767394305,-3.042048853,2.41593572,2.387861182,0.103964563,-0.004275514,-7.770655407,4.235382135,-3.229551096,-2.069890943,-1.216872727,0.783181818,-5.783076923,-0.658478791,-4.091834734,-5.441267081,11.53610825,-4.394520147,-3.999956044
-6.784957983,0.231218638,4.614234234,-8.938424717,-0.882737575,-0.850436404,0.121727273,-10.7174549,-2.671041787,-5.568722402,-0.482513834,1.03025641,-8.1645,-7.163930906,-1.701478755,-4.360678063,2.272907801,1.092428378,-0.213396096,-6.666773327,6.380454545,-2.57069025,0.855931478,-1.347740401,7.531584166,-6.548423773,-2.710449321,-11.97488061,-1.172642033,-4.148774313,3.186591408,-5.322460606,-6.749646465,4.224273504,-7.939522184,-4.034588235,6.099478261,16.26828608,1.472761905,4.900156288
2.877226891,-7.298454565,4.600900901,-0.178529156,-11.30328411,2.575239339,1.156030303,2.091116529,-2.271300625,-4.498836292,-0.14513834,-4.985379643,0.3275,3.202539683,-0.044097692,3.788535613,-2.220765957,-1.428939021,1.955759663,-12.17058267,-5.426363636,5.34580673,-1.527755775,5.990298815,3.06391045,-0.649848653,-1.159611634,-9.979513827,1.446414239,-0.315972419,-1.671431854,-7.805018182,-5.297676768,-1.54425641,-6.821053145,-3.739686275,4.932670807,23.04015832,2.399238095,0.075956044
1.663109244,-3.401931267,-6.227747748,3.881209748,0.575819065,0.079139625,-4.322030303,-5.125714286,-0.751554311,4.574579118,-3.913517787,-8.616467079,-0.577538462,1.939365079,-0.928972901,-1.43574359,1.485933806,3.955524677,-0.549010333,2.963702494,-4.263409091,-10.23537532,-0.193829944,-10.6098355,11.3737532,-3.311362126,0.240849878,-7.010157973,2.808803544,-7.427403108,-1.319960489,-4.098860606,-8.497424242,0.100478632,-0.321803998,6.401215686,-4.729813665,19.1404363,-5.402901099,4.694715507
4.908823529,-4.279101834,-5.376936937,-9.296307348,2.244123044,-4.240529653,-2.926969697,1.370960507,-1.658591849,-0.615978876,1.199920949,-8.231032034,0.923923077,-2.148674136,-0.934584142,3.109817664,0.252978723,4.028688792,-1.004439342,-1.647868907,-0.045909091,4.836669543,0.925891114,0.985558554,8.835265319,1.584968623,2.001518635,-3.916340454,0.870078231,-0.604793661,1.966357974,-1.819151515,-6.13540404,-5.128461538,-1.113057045,-2.325081232,2.415354037,15.5345729,0.725509158,8.83560928
