cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40
2.223781513,0,0,5.71566331,0,5.071811513,0,0,4.633578649,3.234414965,1.513628458,2.15721287,3.1505,3.651391223,0,0,0,0,5.294031382,0,0,0,0,0,2.208319777,0,0,2.448265607,4.225139778,6.735384172,0,0.769878788,1.791868687,0,3.361257923,5.025411765,0,0,0,1.497577534
2.290504202,0,0,0,4.891531178,0,0,1.202847392,0,5.064727365,0,0,0,0,0,0,4.725763593,0,0,5.041678523,4.020454545,0,1.678655322,0.684879375,6.193454179,5.289213732,0,0,1.364318469,0,0,0,12.22510101,0,0,2.500389356,0,0,0.103120879,0
9.805210084,0,4.456036036,0,0,1.023026234,3.174868687,0,0,1.906428708,0,0,3.832115385,0,1.399578454,0.875082621,0,0,6.398989667,3.68538766,6.975227273,0,0,0,0.158187311,0,1.400686172,0,2.839181621,2.613258825,5.474897494,0.335757576,4.511767677,0,3.671730863,0,1.885813665,0,3.34370696,0
0,0,0,0,0,6.831158772,0,15.37350561,3.578015582,0,0,0,4.317692308,0.651185808,0,0,2.584940898,0,0,3.719099842,3.519318182,0,0,0,1.291198389,0,0.954393939,0,0,0.090700834,0,2.912727273,0,0,0,8.014056022,1.885639752,1.729204713,0,1.787604396
3.10605042,2.773999578,2.570630631,3.9733209,1.427581808,2.079832152,0.092686869,0,0,4.204119743,0,1.607751971,5.087846154,7.540410831,0,1.723954416,0,4.104493592,0,1.777384228,0,10.71251079,0,0,0.256541947,7.517489849,0,0,0.747534268,0,5.517894652,1.435890909,3.312222222,1.513196581,2.59331058,5.258957983,0,0,3.100190476,0
0,2.818264811,0,0,5.826785066,0,1.628131313,1.241823501,0,0,0,0,0,0,0,0,1.945754137,2.912477648,0,3.718643674,0,7.284314064,0,3.83390378,0,0.348261351,0,0,0,0,0,6.204484848,5.394191919,2.404564103,0,0,3.932,0,0,0
0,2.510984609,0,0,2.097500859,0,0.286363636,0,0,0,1.603810277,3.729094396,5.024576923,6.886993464,1.15408364,0.348404558,0,3.821066792,0,0,0,10.27814495,0.726575581,0,2.527376249,0,0,0.234159298,0,5.75130884,0.368752797,0,0,2.942205128,0.330950756,0,7.068024845,0.660607511,0,8.117826618
0,0,4.348108108,7.666771105,0,3.983595673,1.720676768,0.647059971,4.190823514,1.374438506,0.701802372,2.271041977,0,0,0.991463366,1.490695157,2.359791962,3.593070003,0,2.821308163,0,8.200491803,0.296445396,0,0,0,0,0,2.417177158,0,0,2.351054545,0,4.630017094,0,4.65529972,0,4.679018778,0.597157509,0
21.02798319,0,0,3.114871317,1.022679684,2.192704215,0.598777778,0,0,1.874128651,0.620332016,0,0,3.130121382,4.619071261,7.565139601,4.073002364,0,5.367843858,0,0,0,0,0.182362935,0,0.838685862,0,0,2.992317612,0,4.857034693,0,2.671717172,0,0.458127743,1.891890756,3.173267081,0,0,0
2.169243697,0,0.038018018,0.824817854,0,0,0,0,0,1.8678431,0,0.149691029,0,0,3.426355303,3.907048433,0,0,0,0,0,0,0,0,0,4.404193429,0,0,0,0,0,0.469090909,0,0,0,0,0,0.702540501,0,1.835091575
7.4,0,8.817117117,2.296262589,0,1.395665796,0.881080808,4.659434422,0,0,0,2.042467505,7.249461538,6.908590103,7.972994312,0,0,0,0.101224646,4.179954051,0,0,3.082609767,0,0,5.181321521,5.146520376,0,0,0,0,0,0,3.04042735,0,0,0,0,1.521728938,0
8.424957983,0,6.742162162,0,0,0,0,4.231555339,0,0.692912133,2.069802372,0,0,0,0.744390766,0.175339031,2.578245863,0,3.149206276,10.14067595,3.882045455,0,0,2.951491675,0,0,1.477995472,0,3.307252232,0,0,0.265066667,0,1.833504274,0,0,0,0.268407585,0.259809524,0
0,0.15732237,0,0,0.978364323,0,0,1.937279376,0,0,0,0,0,4.374668534,5.384792238,0,2.758042553,0.394786171,0.48767853,0,5.080454545,0,10.35719543,0.771685555,1.076546595,4.270003691,0,3.071972181,0,1.478618915,0,1.543260606,7.928989899,0.937076923,1.832481716,0,0,0,0,6.051482295
0,1.317581699,7.67027027,0,0,0.192715405,3.166636364,4.948824963,2.371465456,0,1.496316206,0,0.945538462,0,0,0,0,1.774713649,1.718836586,3.115962023,0,2.344296808,0,0.185815994,1.99794407,0,0.726194706,0,0,0,0,0,4.21010101,4.492529915,0,0,0,0.219298601,2.252600733,0
0.75302521,1.910160236,1.78036036,0,2.627471913,0.066856894,2.262363636,6.254675768,0,0,0,0,0,0,0.399747073,0,2.561546099,2.262840535,8.255654038,1.70507266,3.496136364,2.553278689,0,5.148002638,0,0,0,0,1.937129362,4.407497376,0,0,8.197121212,0.351076923,4.688863969,0,0,1.391732327,1.171545788,2.072976801
0,7.074558296,0,0,1.244336947,0,1.620121212,0,0,0,0.771256917,0,0,0,0.002590833,1.030415954,3.510869976,1.62666925,4.094409491,0,0,0,0,0.217191741,0,0,1.878354232,0,2.182229462,0,2.072486544,4.076727273,0,0,2.601696733,0,10.33495652,5.094712813,0,9.528205128
0,0,0,4.195209499,1.291866752,2.757329355,0,0,0.285709871,0,0,2.090676895,0,0.425751634,0,0,0,3.041286572,0,0,0,0,1.409494609,0,5.758487877,0,4.593674678,0,0,0,0,0,0.885909091,0,1.406055583,4.556907563,5.684099379,0,1.353875458,0
0,0,2.337837838,0.612281487,0,1.80458784,0,0,0.212889061,3.792417128,0,0.888796079,0,1.784845938,0,0.695424501,0,0,1.457829315,0,0,0,0,0,0,0.070594315,1.564177987,3.35424408,0.312574624,0,4.068897535,0,9.13520202,0,2.521921014,1.451095238,5.564049689,0,2.262710623,0
2.821428571,0,0,0,2.047086297,0,0,0,0,3.386511421,0,0,0,1.83130719,1.171044496,0.447065527,0,6.372812578,0,0,0,0,0,0,3.28623441,3.631627907,0,0,0,1.404302974,1.761563489,0,0,2.867726496,0,2.14040056,5.642906832,0,0,0.928083028
1.91210084,0,0,3.858711923,0,1.845122467,0,0,0,0,4.974924901,0,5.535807692,6.676358543,0,0.862655271,0.476047281,0,0,3.295369115,3.6775,0,3.876101647,0,0,0,6.776508185,8.771940387,2.368849085,0,7.010051001,0,0,7.464837607,1.684232082,11.10040056,12.50981366,0.266192931,0.142886447,0
5.836554622,0,0,0,0,1.77049857,0,5.607157484,2.191114545,2.980970287,0,0,0,0,0,0,2.954751773,2.791249758,0,2.913573781,1.638863636,4.13470233,5.887230486,0,13.2489333,1.769139904,0,1.923975493,1.352287402,4.98263497,2.096104985,0,4.368838384,1.362307692,0,0,5.643552795,0.291095361,2.326945055,0
8.74302521,4.666282943,12.01189189,0,5.808147966,0,0.02589899,3.852969283,0.509738587,1.406048864,3.174371542,3.784113929,7.961153846,3.656349206,3.370121111,2.968188034,0,0,0.353774206,3.394459545,6.040681818,0,0,0,4.191697265,2.531443337,0,1.875611856,1.976250789,19.51465802,3.684639668,0,0,5.980683761,0,0,4.295975155,7.506345729,0,4.527833944
6.503277311,2.332861058,2.792252252,0,0,1.577366654,0,0,2.578908634,4.034341796,2.547841897,1.197580794,1.543269231,0,0,0.840940171,4.729380615,3.850261577,0,5.742828356,1.672045455,3.073149267,0,3.676244728,13.41655279,0,2.369207593,0,0,9.754581867,0,0,0,3.021538462,0,7.156803922,0,3.182247791,0.671794872,0
6.757815126,1.047320261,1.077837838,2.90926147,0,5.694892453,0,0,0,6.233405866,1.62056917,0,4.581653846,0,0,1.339213675,0,0,5.529474168,0,4.250227273,0.997748059,2.845075515,0.557038636,4.805839337,0,1.096485545,0.888533201,0.685785689,7.269783678,0.981681618,0,0,0,2.245158459,0,0.630360248,5.669197349,3.117684982,0
0,0,8.113873874,0.368236976,0.920918412,0.875226905,0,0,0,8.881016733,0,1.553878827,0,0,0,0,0,0,0.415249904,0,0,0,0,0,13.86969556,5.161018826,4.400898642,0,0,5.579748894,0,0,0,0,0,0,0.589242236,8.041006996,0.559208791,0
2.048739496,0,1.752252252,0,0,0.469991297,4.384191919,0,0,4.513676274,0,0.358825201,3.1415,5.434855275,1.226902643,1.969185185,0,0,0.682097206,0,0,0,0.67026814,1.962663149,10.93678829,0,1.664092651,0,0,5.394244314,0,7.571745455,0,0,3.10414432,8.085901961,0,14.9433229,0,2.143448107
0,0,0,0,0,0,0,0,0,8.16803334,1.748284585,0,0,0,0,0,3.570510638,0,2.573927287,0,0,5.111276963,0,1.372328356,13.95378418,0.306474714,1.218732149,5.705981123,0.058594102,0,0,0,5.438989899,0,0,0.81472549,2.971826087,10.31858616,2.885772894,0
0,0,0.887567568,0,0,0,0.182,0,0,8.231848953,0,2.160223027,0,0,5.743012379,1.351680912,0,0,1.057279755,1.058842417,0,4.521967213,0,3.567929484,10.18048958,0,2.635215953,0,6.267540581,0,0,5.359478788,6.431616162,5.351470085,0,0,0,13.02154271,0.735267399,0
0,0,1.526666667,3.547871441,3.237480253,0,0,7.991906387,0,15.13979195,0,3.021576817,1.783153846,0,3.46648645,0,0,3.550022975,3.622120168,3.373473579,0,0,2.60018495,0.915302113,16.19726702,0,0,0,0,0,2.925983833,0,4.925505051,2.926700855,0,2.165154062,6.244571429,14.16251105,0,0
8.929579832,6.303067679,0,0,3.346286611,0,3.501565657,0,1.617363982,23.63151619,0,0,2.793846154,4.364183007,0,3.482598291,0.159200946,8.381561713,0,0,4.587954545,0,0,0,13.23460531,0,0,0,0,0,5.275985244,0,7.646464646,1.638717949,0,0.78437535,0,6.556574006,0,3.797377289
1.269579832,0,8.693693694,5.149113515,0,0,0,0.354090687,0.352335329,38.65142457,5.372474308,1.220171887,0,0,0.971111408,0,0,4.752363606,0,0,3.977045455,0,0,0,1.316551243,0,0,0,0,0,12.20383978,0,0,0.617555556,2.988756704,0,7.794459627,0.273333947,0,0
1.033865546,0,11.52594595,3.205664553,2.991388903,1.371868706,0,6.303832277,1.709150087,47.08099828,0,0,0,5.640681606,0,0,6.827985816,4.833950231,0,1.310318598,3.125681818,2.262838654,10.7139156,0,0.609745139,0,0.195790665,0,0,0,8.213736771,7.166727273,0,0,0,0,0,0,0,0
0,4.045207674,0,0.04893945,2.628457048,0.911841353,0,5.677357387,0.688648509,45.46284978,2.990671937,1.359782655,4.274,7.018898226,0,0,3.962827423,9.151972763,4.58775354,0,9.302045455,6.127868852,4.207353281,0,2.567560617,5.751111111,0,0,0,0,13.70130103,0,0,0,5.806289615,7.281935574,3.832645963,0,0,4.125333333
0,11.70084335,0,0,1.260426826,0.077362924,5.393505051,0.200058508,1.394789131,32.58764904,0.879320158,0,12.27392308,9.950466853,0,2.055014245,0.883947991,0,0,12.82071027,5.750681818,7.476108714,1.697967444,1.644115049,4.963295375,11.58229605,0.920076628,4.50690313,7.050898638,3.083457034,12.82333784,1.434921212,2.941717172,0.399880342,9.541911263,0,2.433664596,0,8.988278388,6.365953602
0,3.712104153,0,0.483661569,0,2.078795226,0,4.525168211,6.43580452,21.06823376,3.990007905,7.220088074,16.57573077,0.913576097,5.765070592,0,0,0,0,8.364220666,2.767954545,12.74556514,3.728271968,3.680978593,5.636365327,10.29838317,0,4.096991555,1.593730724,0,21.51802286,10.40195152,4.650050505,0,10.6799805,0,2.388124224,0,14.60152381,3.760625153
0,5.421973435,0,3.009459157,0,3.290723611,3.077070707,3.249117504,1.480380529,8.985840809,1.638893281,0,14.31765385,3.268776844,0,0,0,0,2.618363567,0,7.290681818,0,2.349300942,0,8.767653575,4.509856035,1.251351445,0,2.957050455,0.084023464,32.78023908,4.096412121,1.531363636,4.80208547,0.553573866,0,0,0,10.56313553,0
0,8.030139152,0,0,2.68811853,1.767172697,3.068464646,0,0,0,0.142671937,8.489330208,13.38938462,0.122903828,2.273399799,4.36834188,0,0,4.227207042,0,10.25977273,8.135263158,0,0,2.175536447,9.603440384,0,0,2.370111823,0,45.48462112,0,0.711313131,2.980410256,5.7650902,5.673644258,9.285689441,0,1.692981685,0.82014652
1.35210084,1.799217795,3.698378378,1.937829168,0,0,3.78720202,0,0,0,2.93256917,0,11.74784615,2.943874883,1.715088658,0,1.568822695,0,0,0.815907216,1.719318182,0.354710958,0,0.874634527,3.791914168,0,0,0,1.993613716,0,44.45513577,0,1.596767677,0,0,0,5.325565217,0,7.016556777,0.430056166
10.48672269,0,0,0,0,6.582628372,0.391626263,0,6.714343571,0,3.164189723,0,0,0,0,0,0.452392435,3.406706342,0,0,0,2.213477135,0,0,0,0,0.707561825,0,0,0,38.94584071,0,0,4.215504274,1.22683569,3.473305322,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.465158037,0,0.242455649,0,0,1.709886525,5.123172143,4.690887103,0,0,4.106876618,0,0,0,0,3.356999303,0,1.539496573,0,32.04123047,0,0,0,0,3.838467787,0.711204969,0,0,0
0,0,0,0,3.834220674,0,0,0.30414432,1.086289357,0,0,3.188332978,0,2.078730159,0,4.939578348,7.844534279,1.012389625,2.255903559,8.886982036,5.974318182,14.68738568,0.323419302,6.28493614,0,3.605743817,2.457462557,2.121284319,0,2.233219718,10.98843228,0,0,0,1.241218918,0,0.921440994,0,0,9.1755116
0,0.698191018,1.348288288,8.933981102,0,0.676472709,0,5.492354949,2.206565579,0.18290259,0,0,0,0.462175537,0,0,0,0,3.378531956,2.911406981,0,0,0,1.744377686,5.16840189,0,0.492793452,0,0,0,6.807603766,1.257830303,6.059444444,0.332478632,0,0,0,0,5.420600733,5.979589744
13.18521008,0,0,0.666508765,2.889584458,1.540866592,0.692939394,2.782964408,4.165527654,0,0,0,0,0,0,0,0,2.118204113,5.335690777,4.333602015,0,0,1.596373766,0.612505047,0,0,0.837422501,1.07746978,1.335224998,7.429918699,0,0.0524,3.191414141,8.012324786,2.37840078,7.696187675,0,0,0,5.380634921
0,0.554404385,0,7.109615815,3.352022764,0,0,3.120477816,0,0,0,0.601298388,0,0,0,9.894672365,0.299867612,0,6.203879066,4.24692889,2.462727273,0,3.131208429,7.046765405,0,0,3.541708464,2.589394933,0.738473487,1.590232788,0,3.542145455,3.089949495,4.057487179,0,0,1.074832298,2.247100515,0.202989011,0
10.32638655,3.955646215,18.93369369,0.00125202,1.58991905,3.571286833,4.345121212,2.108405656,0.659078617,0,0,0,0,4.258618114,0,2.623549858,2.910231678,0,0,2.785018407,0,0,5.359404218,0,0,2.054189738,0,2.404359,1.693334385,0,0,3.307066667,3.492373737,6.816017094,3.741882009,0,0.783826087,0.630128866,0,2.601851038
1.105546218,0.280721063,5.552252252,0,0,2.248628621,0.793909091,3.618888347,0,0,0,0,0,0,0,5.786752137,0,0,0,0,0,0,0.244538099,0,0,0,2.917570533,1.344884252,1.732504734,0.753585675,0,6.211854545,4.651060606,5.954102564,0,12.07312045,0,0,0,0
8.577731092,0,6.115675676,0,0,5.297538232,0,0,2.372349495,0,0,2.117962924,2.414846154,0,7.498537303,9.080193732,0,0,0,0,6.533409091,2.542605695,2.206233727,4.090979593,0,0,0,8.955537672,0,6.230272718,0,0.259321212,0,3.855350427,1.705626524,14.3577619,0,1.166069588,0,1.038041514
0,0,0,0,0,1.018235733,0,0,0,0,2.91086166,5.033540734,0,0,3.062147876,2.148695157,4.028359338,0,4.389784922,0,3.438863636,0.707955134,0,0.682598389,0,0,7.267969349,0.015089253,0,1.453396727,0,0,0,0,0,0,1.635900621,0,0.744,0
8.271428571,0,4.701981982,0,0,5.646966306,0,0,0,0,0,0,0,4.321755369,14.68453128,0,0,7.617659922,0,0,0,0,1.24246878,0,0,0,1.417008011,0,0.142311525,0,0,0,0,0,0.359395417,0,0,0,0,0
1.166806723,0,0,2.669605868,0,0,0,0,0,0.393742444,0.497786561,0,0,0,1.952718635,0,0,0,4.467876005,0,0.607272727,0,0,0,0,1.35825766,0.850820272,0,0,4.915839045,0,0,0,0,0,0,0,0,1.238857143,0
4.33210084,0,0,5.550060923,0,0,0,0,1.854348722,0,2.835478261,5.158870658,0,3.49124183,1.819926397,0,0,0.599653445,2.749149636,0,0.150909091,0,1.219974607,1.31228958,0.955238981,0,2.376790317,0,0.105167283,1.731497787,0,0,4.387878788,0,3.127654803,0,3.34226087,0.182943667,0,0
0,0,0,3.70689668,5.442633567,0,0.629121212,0,0,0,0,0,0,1.941932773,0,0,0,0,0.191168772,0.690091068,0,0,0,0,0.109164149,1.604282023,2.159759666,0,0,0,0,0,0,0,0,0,5.218459627,0,0,0
0,0,0,1.863631729,0,0,0,4.91331058,0.547432876,0,0,0,0,0.00286648,3.98517899,0,0,7.356160213,0,0,0,0,0,0,0,0,0,1.750854115,0,0,0,2.681975758,6.112575758,0,0,0,0,0,0,1.032698413
0,2.0790681,0,3.525200796,2.565288721,0.312128559,0,0,1.521226579,0,0,4.600706016,0,0,0,4.152991453,0,0,0,2.607273231,0,0,0,0,9.225148346,0,0,1.478907104,0.651421228,2.729598436,0,0,0,0,0,0,4.945962733,0.717161267,0.769025641,0.251008547
0,1.648585284,0,0,0.486876319,2.284365287,0,2.059814725,5.4637467,0,0,0,0,0,0.147057879,4.998985755,3.328973995,5.474117419,0,0,0,0,0.750273446,5.301977574,0.206813851,0,2.13663706,3.642944196,1.199617865,0.034052897,0,0,0,0,0,0,0,0,0,0
0,0,7.360720721,0,0,0.617484769,0,0,0.353688108,3.356961888,2.33773913,0,0,2.759327731,0,2.058301994,0,3.090828466,0,0,0,0,0,2.891189862,0,0,0,7.921595628,4.915549869,0,0,0,0,0,0,0,2.57773913,0,5.244102564,0
0,0,0,0,0,5.179447967,0,5.300624086,0,0,0,0.568023297,0,0,1.354898628,0,7.065333333,0,0,0,0,0,5.564935286,3.236852352,0,0,0,0,3.030078231,1.759698261,0,11.96355152,4.705353535,0,0,0,0,0,0.45025641,0
1.40789916,0.10649378,5.934594595,0,1.630576461,0,6.414767677,1.066884447,0.050599446,0,0,5.311198239,0,0,0,0,0.306794326,0,0,0.847889944,7.395909091,0,2.07811639,2.145281925,0,5.816315984,2.860856844,0,0.326766616,0.449566327,0,0,0,9.344136752,2.879580692,0.890215686,0,0,0,0
0,0,0.60018018,0,0,0,0,1.282408581,0.832833044,0,1.479810277,0,0,4.940672269,0,0,0,0,8.106176808,0,0,1.122433132,3.939244661,0,0,0,5.619550679,0,0,0,0,6.032642424,5.591212121,0,8.447752316,0.817333333,0.176024845,0,0,2.43357265
3.367563025,0,8.199279279,3.247533259,0,1.611622529,0,2.024748903,0,0,0,1.493336174,0,5.563557423,0,0,0.282742317,0,0,2.123562986,0,0,0,0,0,0,0,0,0.661659978,0,0,0,6.400757576,2.440700855,2.560867869,5.799621849,0,0.474328056,0,0
1.934369748,2.052152646,0,0,2.603328264,0,0,2.254392979,0,0,0,0,0,0,0,0,1.291929078,0,0,0.400543638,0,2.028300259,0,2.294594951,3.805436517,10.01125138,4.648164403,0,0,6.269662241,0,1.16569697,3.010707071,2.637931624,0,0,0,0,0.215677656,0
1.192521008,2.190383723,0,0.509840855,0.763412648,0,0,0,6.023132445,0,1.435162055,0,7.480346154,1.868655462,0,3.937555556,0,0,4.84320398,5.154289036,0,0,0.317707074,0,0,0,5.656283525,0,0,0,0,0,0,0,5.354295466,0,0,0,0,0
0,0.689232553,0,0,0,1.16413776,0,0,0,0,1.03713834,0,1.751807692,0.504836601,0,0,0.130846336,0,0,1.717880809,0,0,0,0,0,0,0,0,0.120542655,3.954852732,0,0.610545455,0.350808081,0,2.237737689,0,1.581490683,0,5.375355311,0
8.167731092,6.841882775,0,0,0,0.798516723,2.199282828,0,0,0,0.585217391,2.714333404,6.063230769,0,0,0.041578348,2.688955083,0,0.086374282,0,4.079545455,0,0,1.766132998,0,0,0,0,3.951513211,0,0,0,0,0.212752137,0,6.367098039,0,0,0,0
0,5.863811933,2.605585586,0,0,0,0,0,0,2.603455494,5.464110672,1.008700902,2.019269231,0,0,3.605168091,0,0,0,0,3.678409091,0,1.106176498,3.419651016,3.139426757,4.730719823,3.176664925,0,0,0,0,0,0,0,1.410892248,2.442128852,5.26536646,0,0,0
1.597142857,0,0,0,0,3.500867835,1.829313131,0,0,0,1.12226087,0,1.552423077,8.112474323,0.999053864,0,0.507602837,4.276756996,3.629760429,3.013665126,0,0,1.678951697,0,0,0,0,4.024792846,3.901061863,0,0,0,0,0,0.406572404,4.908955182,0,3.892770619,0,6.831672772
0,0,16.45171171,1.119337312,2.252186626,0.437984583,1.896484848,0,0,0,0,0,0,0,0,0,1.856288416,2.270590971,0,0,4.092045455,0,0,0,1.19106205,3.635836102,0,0,0,0,0,1.897551515,0,0,0,2.463770308,4.557217391,0,4.115838828,0
9.226134454,0,2.578018018,8.668135024,0,2.79381201,10.01382828,0.102798635,3.043659133,0,0,6.334883159,0,2.936993464,2.165195049,1.593811966,1.050269504,0,1.062943743,0,3.374318182,5.54281277,0,0.815168995,0,5.68023625,0,1.621352542,6.116297231,0,0,3.518181818,0,0,0,0,0,5.174291237,0,2.602588523
0,0,4.362702703,3.737091881,1.904012167,0,0,0,0,0,4.653391304,1.070066056,0,1.88929972,0.095563734,0,0,0,0,5.647292053,0,0,7.855702564,1.877315265,0,3.383122924,3.927810867,5.546719656,0,0.10352084,0,4.124472727,1.590808081,0.142991453,2.807742565,0,0,0.217308542,0,0
0,0,0,0.443798334,8.007808468,4.96871068,1.901707071,0,3.11514455,0,0,0.425741885,2.405615385,1.409486461,0,0,0,0,0,0,0.331363636,5.872924935,0.557312918,4.257477964,0,0,0,2.833061103,1.136640815,0,0,1.897818182,0,0,2.255543637,0,2.25910559,2.471586892,3.125684982,0
8.478487395,0,2.44,0.121201044,6.685604671,0,0.315969697,1.877786446,1.962763505,0,0,6.243115278,1.060038462,0.721232493,3.221128137,5.530974359,0,0,0,0,4.409772727,5.527247627,0.827609103,0,0,0,2.569381749,0,0.107518487,0,0,1.060351515,1.985151515,7.558034188,1.329663579,0,11.43142857,0,2.106197802,0
4.895210084,0.106590765,0,0,0,0,1.394090909,0,0,0,2.740252964,10.75058882,0.403346154,1.56076564,0.592429575,0.049378917,6.215021277,0.477373709,0,3.988274698,0,10.08120794,6.206377745,0,0,0,0,0,4.185574443,0.600113204,0,7.383515152,0,2.615555556,0,0,0,0,0,5.324346764
0,3.51926207,0,0.678001989,2.158137664,0,0,0,0.601330887,1.035425972,1.928901186,0,1.314269231,0,5.27163466,0,0,2.28695657,4.198375813,0,0,5.307308024,0.731985371,2.675307709,0,5.035644149,0,0,0,6.186746527,0,0,6.267626263,1.709623932,1.530609459,0,3.847552795,0,0,0
2.508319328,4.369553026,0,0,0,2.729495213,3.985181818,8.914529498,0,0,0,0.788506286,1.752,2.321251167,2.834461024,5.819897436,0,0,1.026305396,3.007695076,3.895,6.130301984,0,0,1.068484003,1.577157623,0,0,0,2.932041577,0,5.282836364,0,0,1.697006338,0,1.070881988,0.390462077,0.819575092,0
0,2.638323846,7.361981982,0.12817108,0,0,0.650858586,3.877152608,0,0,0.995162055,0,2.707153846,1.342726424,2.830675142,4.488091168,0.281304965,0.385209954,2.543055492,6.350306419,1.829545455,3.233727351,1.741371587,0,0,4.861232927,0,3.434436165,2.882039859,1.464336318,0,0,0,0.085008547,0,11.69298039,0,0,0,5.06567033
0,2.411313515,3.163963964,8.589461644,0,1.722720378,2.428121212,3.723607996,0.224534801,0,0,1.041061155,1.419038462,0,0,0,1.802283688,2.522243198,4.818055874,5.451493897,0.696363636,0,5.798551477,0,11.38958401,2.170616464,1.377628004,0,0.295435341,7.92792261,5.747283246,2.979842424,7.193585859,0,0,5.639563025,0,0.232308542,2.669860806,1.591848596
1.608907563,5.224927261,0,7.986396867,2.419047245,4.317067015,2.880383838,4.75556314,1.730704398,0.424762995,0,0,2.384,0,0,4.48591453,0,3.285180613,6.338617681,0,0,4.729974116,0,0,3.463400728,5.096271687,0,10.8583388,0.565284742,1.363809818,0,0,1.936919192,0.193948718,10.54519746,11.13186275,1.670534161,5.963111193,0,1.72814652
0,1.883951086,0.29027027,1.287877658,0.268313791,0,0,0,0.790383749,0,0.776711462,0,0.471576923,3.849719888,0,2.487891738,2.141352246,0.672251778,0,1.92080826,0,0,3.647518523,0,8.927029204,0,6.190316963,4.999344262,0.236950356,0,0.12369464,7.961624242,0,0,0.776772306,11.50727171,2.469465839,4.338166421,5.821655678,3.32431746
9.00092437,0,0,3.255724232,2.439393612,0,0,0,0,0.616119488,0,0.218791107,0,2.042362278,0,0.502347578,1.025635934,0,0,0,0,0,2.580684088,4.286365653,0,3.265027685,5.682943225,1.127254181,4.350218685,1.060172481,0,0,0.814646465,0.561521368,0.13600195,6.217918768,4.032347826,2.252827688,1.402783883,9.025206349
4.065378151,1.361374657,3.890990991,5.236237722,5.419630084,0,0,0.96756704,0,8.751326589,0,0.660447475,0,1.51410831,0,0,0,2.546144435,2.222316112,1.715215767,0,0,0,1.24253283,9.878975908,4.265455888,2.513622431,0,0,0,0,8.830836364,4.493333333,0,1.075036568,0,1.639304348,3.598238218,5.927150183,0
17.87394958,1.604332701,4.22990991,0,0,4.193947532,0,0,0,0,0.43141502,0.871588891,0,10.3864986,0.501215122,3.534153846,0,0,0,3.486388574,3.211818182,16.33156169,0,6.621317183,3.645892013,0,0.772861372,3.442803775,0,4.829635073,0,0.715672727,0,8.466051282,0,0,7.335552795,1.294248895,0,2.516659341
0,0,4.827387387,0,3.455903449,0,0,0,2.446720752,0,0,1.544558562,0,0,3.835797926,0,0,0,0,0,2.127045455,0,0.244671505,1.022821051,0,0,4.45390108,1.047553568,0,0,5.374464894,0,0,0.677162393,0,0,0,0,3.552498168,0
